mode_1	mode_2	fwhm	amplitude	baseline	r2	subject	mode_cdf	mode_invcdf	mode_avg
22.13023567199707	13.588648796081543	0.7841148376464844	0.9914581775665283	0.15295611321926117	0.05030900239944458	03	13.588648796081543	22.13023567199707	17.859442234039307
22.13023567199707	13.588648796081543	0.7841148376464844	0.9914581775665283	0.15295611321926117	0.05030900239944458	03	13.588648796081543	22.13023567199707	17.859442234039307
22.13023567199707	13.588648796081543	0.7841148376464844	0.9914581775665283	0.15295611321926117	0.05030900239944458	03	13.588648796081543	22.13023567199707	17.859442234039307
22.13023567199707	13.588648796081543	0.7841148376464844	0.9914581775665283	0.15295611321926117	0.05030900239944458	03	13.588648796081543	22.13023567199707	17.859442234039307
22.13023567199707	13.588648796081543	0.7841148376464844	0.9914581775665283	0.15295611321926117	0.05030900239944458	03	13.588648796081543	22.13023567199707	17.859442234039307
22.13023567199707	13.588648796081543	0.7841148376464844	0.9914581775665283	0.15295611321926117	0.05030900239944458	03	13.588648796081543	22.13023567199707	17.859442234039307
1.0593441724777222	4.925088405609131	8.268013000488281	0.8418020606040955	0.2532689571380615	0.054770469665527344	03	4.925088405609131	1.0593441724777222	2.9922162890434265
1.0593441724777222	4.925088405609131	8.268013000488281	0.8418020606040955	0.2532689571380615	0.054770469665527344	03	4.925088405609131	1.0593441724777222	2.9922162890434265
21.85839080810547	5.068965911865234	0.8135297894477844	0.8173632025718689	0.04131311923265457	0.05701494216918945	03	5.068965911865234	21.85839080810547	13.463678359985352
21.85839080810547	5.068965911865234	0.8135297894477844	0.8173632025718689	0.04131311923265457	0.05701494216918945	03	5.068965911865234	21.85839080810547	13.463678359985352
21.85839080810547	5.068965911865234	0.8135297894477844	0.8173632025718689	0.04131311923265457	0.05701494216918945	03	5.068965911865234	21.85839080810547	13.463678359985352
21.85839080810547	5.068965911865234	0.8135297894477844	0.8173632025718689	0.04131311923265457	0.05701494216918945	03	5.068965911865234	21.85839080810547	13.463678359985352
21.85839080810547	5.068965911865234	0.8135297894477844	0.8173632025718689	0.04131311923265457	0.05701494216918945	03	5.068965911865234	21.85839080810547	13.463678359985352
18.558351516723633	41.241432189941406	7.278738021850586	0.6225578784942627	0.3519226908683777	0.06355351209640503	03	41.241432189941406	18.558351516723633	29.89989185333252
18.558351516723633	41.241432189941406	7.278738021850586	0.6225578784942627	0.3519226908683777	0.06355351209640503	03	41.241432189941406	18.558351516723633	29.89989185333252
18.558351516723633	41.241432189941406	7.278738021850586	0.6225578784942627	0.3519226908683777	0.06355351209640503	03	41.241432189941406	18.558351516723633	29.89989185333252
18.558351516723633	41.241432189941406	7.278738021850586	0.6225578784942627	0.3519226908683777	0.06355351209640503	03	41.241432189941406	18.558351516723633	29.89989185333252
18.558351516723633	41.241432189941406	7.278738021850586	0.6225578784942627	0.3519226908683777	0.06355351209640503	03	41.241432189941406	18.558351516723633	29.89989185333252
41.623313903808594	7.140069484710693	4.3490519523620605	0.620526134967804	0.2827566862106323	0.05753535032272339	03	7.140069484710693	41.623313903808594	24.381691694259644
41.623313903808594	7.140069484710693	4.3490519523620605	0.620526134967804	0.2827566862106323	0.05753535032272339	03	7.140069484710693	41.623313903808594	24.381691694259644
41.623313903808594	7.140069484710693	4.3490519523620605	0.620526134967804	0.2827566862106323	0.05753535032272339	03	7.140069484710693	41.623313903808594	24.381691694259644
41.623313903808594	7.140069484710693	4.3490519523620605	0.620526134967804	0.2827566862106323	0.05753535032272339	03	7.140069484710693	41.623313903808594	24.381691694259644
41.623313903808594	7.140069484710693	4.3490519523620605	0.620526134967804	0.2827566862106323	0.05753535032272339	03	7.140069484710693	41.623313903808594	24.381691694259644
41.623313903808594	7.140069484710693	4.3490519523620605	0.620526134967804	0.2827566862106323	0.05753535032272339	03	7.140069484710693	41.623313903808594	24.381691694259644
0.9293486475944519	33.09754943847656	9.509824752807617	1.190896987915039	-0.37687408924102783	0.05631476640701294	03	33.09754943847656	0.9293486475944519	17.013449043035507
0.9293486475944519	33.09754943847656	9.509824752807617	1.190896987915039	-0.37687408924102783	0.05631476640701294	03	33.09754943847656	0.9293486475944519	17.013449043035507
2.3155457973480225	16.429840087890625	0.7546830177307129	0.7888332605361938	0.06383328884840012	0.05063927173614502	03	16.429840087890625	2.3155457973480225	9.372692942619324
2.3155457973480225	16.429840087890625	0.7546830177307129	0.7888332605361938	0.06383328884840012	0.05063927173614502	03	16.429840087890625	2.3155457973480225	9.372692942619324
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
2.3155457973480225	16.429840087890625	0.7546830177307129	0.7888332605361938	0.06383328884840012	0.05063927173614502	03	16.429840087890625	2.3155457973480225	9.372692942619324
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
40.66950225830078	5.9547576904296875	0.5619267225265503	3.420548677444458	0.3796238899230957	0.07599574327468872	03	5.9547576904296875	40.66950225830078	23.312129974365234
9.394401550292969	16.89665412902832	47.97658920288086	1.5270373821258545	-1.512319803237915	0.05831921100616455	03	16.89665412902832	9.394401550292969	13.145527839660645
35.21920394897461	30.877294540405273	7.280900478363037	1.2179073095321655	-1.052629828453064	0.05356323719024658	03	30.877294540405273	35.21920394897461	33.04824924468994
9.394401550292969	16.89665412902832	47.97658920288086	1.5270373821258545	-1.512319803237915	0.05831921100616455	03	16.89665412902832	9.394401550292969	13.145527839660645
9.394401550292969	16.89665412902832	47.97658920288086	1.5270373821258545	-1.512319803237915	0.05831921100616455	03	16.89665412902832	9.394401550292969	13.145527839660645
9.394401550292969	16.89665412902832	47.97658920288086	1.5270373821258545	-1.512319803237915	0.05831921100616455	03	16.89665412902832	9.394401550292969	13.145527839660645
9.394401550292969	16.89665412902832	47.97658920288086	1.5270373821258545	-1.512319803237915	0.05831921100616455	03	16.89665412902832	9.394401550292969	13.145527839660645
35.21920394897461	30.877294540405273	7.280900478363037	1.2179073095321655	-1.052629828453064	0.05356323719024658	03	30.877294540405273	35.21920394897461	33.04824924468994
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
0.6276576519012451	16.096256256103516	17.851964950561523	0.7580021619796753	-0.5763086676597595	0.07193946838378906	03	16.096256256103516	0.6276576519012451	8.36195695400238
16.62973976135254	32.54726028442383	3.006596088409424	0.6858984231948853	0.013123341836035252	0.05898183584213257	03	32.54726028442383	16.62973976135254	24.588500022888184
16.62973976135254	32.54726028442383	3.006596088409424	0.6858984231948853	0.013123341836035252	0.05898183584213257	03	32.54726028442383	16.62973976135254	24.588500022888184
16.62973976135254	32.54726028442383	3.006596088409424	0.6858984231948853	0.013123341836035252	0.05898183584213257	03	32.54726028442383	16.62973976135254	24.588500022888184
16.62973976135254	32.54726028442383	3.006596088409424	0.6858984231948853	0.013123341836035252	0.05898183584213257	03	32.54726028442383	16.62973976135254	24.588500022888184
16.62973976135254	32.54726028442383	3.006596088409424	0.6858984231948853	0.013123341836035252	0.05898183584213257	03	32.54726028442383	16.62973976135254	24.588500022888184
16.62973976135254	32.54726028442383	3.006596088409424	0.6858984231948853	0.013123341836035252	0.05898183584213257	03	32.54726028442383	16.62973976135254	24.588500022888184
19.45062828063965	2.229437828063965	4.722179412841797	1.5573132038116455	1.175361156463623	0.05210965871810913	03	2.229437828063965	19.45062828063965	10.840033054351807
7.746113300323486	11.265563011169434	0.43903517723083496	1.1774051189422607	-0.04903857409954071	0.05701756477355957	03	11.265563011169434	7.746113300323486	9.50583815574646
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
7.746113300323486	11.265563011169434	0.43903517723083496	1.1774051189422607	-0.04903857409954071	0.05701756477355957	03	11.265563011169434	7.746113300323486	9.50583815574646
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
0.06412390619516373	36.470027923583984	1.2487716674804688	1.2437235116958618	-0.12273706495761871	0.05564558506011963	03	36.470027923583984	0.06412390619516373	18.267075914889574
0.06412390619516373	36.470027923583984	1.2487716674804688	1.2437235116958618	-0.12273706495761871	0.05564558506011963	03	36.470027923583984	0.06412390619516373	18.267075914889574
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
7.421823024749756	8.128680229187012	8.150026321411133	0.4735923111438751	-0.19487111270427704	0.054079532623291016	03	8.128680229187012	7.421823024749756	7.775251626968384
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.559934616088867	18.20794105529785	14.750816345214844	0.4841865301132202	-0.15350747108459473	0.0530165433883667	03	18.20794105529785	9.559934616088867	13.88393783569336
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
9.505284309387207	10.409770965576172	24.619535446166992	0.5763212442398071	-0.44337931275367737	0.05119311809539795	03	10.409770965576172	9.505284309387207	9.95752763748169
0.06412390619516373	36.470027923583984	1.2487716674804688	1.2437235116958618	-0.12273706495761871	0.05564558506011963	03	36.470027923583984	0.06412390619516373	18.267075914889574
0.06412390619516373	36.470027923583984	1.2487716674804688	1.2437235116958618	-0.12273706495761871	0.05564558506011963	03	36.470027923583984	0.06412390619516373	18.267075914889574
0.06412390619516373	36.470027923583984	1.2487716674804688	1.2437235116958618	-0.12273706495761871	0.05564558506011963	03	36.470027923583984	0.06412390619516373	18.267075914889574
0.06412390619516373	36.470027923583984	1.2487716674804688	1.2437235116958618	-0.12273706495761871	0.05564558506011963	03	36.470027923583984	0.06412390619516373	18.267075914889574
0.06412390619516373	36.470027923583984	1.2487716674804688	1.2437235116958618	-0.12273706495761871	0.05564558506011963	03	36.470027923583984	0.06412390619516373	18.267075914889574
13.31010627746582	27.58390235900879	4.329572677612305	1.0815095901489258	-0.09355204552412033	0.06425237655639648	03	27.58390235900879	13.31010627746582	20.447004318237305
24.934228897094727	47.85765075683594	39.985382080078125	0.896460235118866	0.7321462631225586	0.06876039505004883	03	47.85765075683594	24.934228897094727	36.39593982696533
24.934228897094727	47.85765075683594	39.985382080078125	0.896460235118866	0.7321462631225586	0.06876039505004883	03	47.85765075683594	24.934228897094727	36.39593982696533
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
9.874874114990234	0.23169487714767456	48.14407730102539	1.8482263088226318	-0.256622314453125	0.05045270919799805	03	0.23169487714767456	9.874874114990234	5.0532844960689545
9.874874114990234	0.23169487714767456	48.14407730102539	1.8482263088226318	-0.256622314453125	0.05045270919799805	03	0.23169487714767456	9.874874114990234	5.0532844960689545
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
15.69405460357666	37.18593978881836	7.349305152893066	0.6327055096626282	0.0900866687297821	0.05684781074523926	03	37.18593978881836	15.69405460357666	26.43999719619751
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
12.65135669708252	47.32291030883789	11.965177536010742	1.5315556526184082	0.4638688862323761	0.0518878698348999	03	47.32291030883789	12.65135669708252	29.987133502960205
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
16.55156707763672	5.560986518859863	7.47774076461792	0.7052457332611084	0.02292899414896965	0.050805747509002686	03	5.560986518859863	16.55156707763672	11.056276798248291
22.16926383972168	19.22725486755371	1.8471031188964844	0.6733536124229431	0.018232913687825203	0.056373655796051025	03	19.22725486755371	22.16926383972168	20.698259353637695
22.16926383972168	19.22725486755371	1.8471031188964844	0.6733536124229431	0.018232913687825203	0.056373655796051025	03	19.22725486755371	22.16926383972168	20.698259353637695
22.16926383972168	19.22725486755371	1.8471031188964844	0.6733536124229431	0.018232913687825203	0.056373655796051025	03	19.22725486755371	22.16926383972168	20.698259353637695
22.16926383972168	19.22725486755371	1.8471031188964844	0.6733536124229431	0.018232913687825203	0.056373655796051025	03	19.22725486755371	22.16926383972168	20.698259353637695
35.12939453125	44.756866455078125	29.212535858154297	0.5862534046173096	0.26571890711784363	0.07911175489425659	03	44.756866455078125	35.12939453125	39.94313049316406
35.12939453125	44.756866455078125	29.212535858154297	0.5862534046173096	0.26571890711784363	0.07911175489425659	03	44.756866455078125	35.12939453125	39.94313049316406
